timestamp,hybrid_small_family_semi_automated__baseline_kw,hybrid_small_family_semi_automated__shifted_kw,homeoffice_small_family_semi_automated__baseline_kw,homeoffice_small_family_semi_automated__shifted_kw,office_small_family_semi_automated__baseline_kw,office_small_family_semi_automated__shifted_kw,hybrid_single_semi_automated__baseline_kw,hybrid_single_semi_automated__shifted_kw,hybrid_small_family_time_programmable__baseline_kw,hybrid_small_family_time_programmable__shifted_kw,office_small_family_time_programmable__baseline_kw,office_small_family_time_programmable__shifted_kw,office_small_family_automated__baseline_kw,office_small_family_automated__shifted_kw,office_single_semi_automated__baseline_kw,office_single_semi_automated__shifted_kw,hybrid_small_family_automated__baseline_kw,hybrid_small_family_automated__shifted_kw,hybrid_large_family_semi_automated__baseline_kw,hybrid_large_family_semi_automated__shifted_kw,hybrid_single_automated__baseline_kw,hybrid_single_automated__shifted_kw,hybrid_small_family_manual__baseline_kw,hybrid_small_family_manual__shifted_kw,office_small_family_manual__baseline_kw,office_small_family_manual__shifted_kw,homeoffice_single_semi_automated__baseline_kw,homeoffice_single_semi_automated__shifted_kw,homeoffice_small_family_manual__baseline_kw,homeoffice_small_family_manual__shifted_kw,homeoffice_small_family_time_programmable__baseline_kw,homeoffice_small_family_time_programmable__shifted_kw,hybrid_single_time_programmable__baseline_kw,hybrid_single_time_programmable__shifted_kw,office_large_family_semi_automated__baseline_kw,office_large_family_semi_automated__shifted_kw,office_single_time_programmable__baseline_kw,office_single_time_programmable__shifted_kw,hybrid_single_manual__baseline_kw,hybrid_single_manual__shifted_kw,office_single_manual__baseline_kw,office_single_manual__shifted_kw,office_single_automated__baseline_kw,office_single_automated__shifted_kw,homeoffice_small_family_automated__baseline_kw,homeoffice_small_family_automated__shifted_kw,homeoffice_large_family_semi_automated__baseline_kw,homeoffice_large_family_semi_automated__shifted_kw,hybrid_large_family_automated__baseline_kw,hybrid_large_family_automated__shifted_kw,hybrid_large_family_time_programmable__baseline_kw,hybrid_large_family_time_programmable__shifted_kw,office_large_family_time_programmable__baseline_kw,office_large_family_time_programmable__shifted_kw,homeoffice_single_manual__baseline_kw,homeoffice_single_manual__shifted_kw,homeoffice_single_automated__baseline_kw,homeoffice_single_automated__shifted_kw,office_large_family_automated__baseline_kw,office_large_family_automated__shifted_kw,office_large_family_manual__baseline_kw,office_large_family_manual__shifted_kw,homeoffice_single_time_programmable__baseline_kw,homeoffice_single_time_programmable__shifted_kw,homeoffice_large_family_manual__baseline_kw,homeoffice_large_family_manual__shifted_kw,hybrid_large_family_manual__baseline_kw,hybrid_large_family_manual__shifted_kw,homeoffice_large_family_automated__baseline_kw,homeoffice_large_family_automated__shifted_kw,homeoffice_large_family_time_programmable__baseline_kw,homeoffice_large_family_time_programmable__shifted_kw
2024-01-04 22:00:00,0.1511371878950695,0.12582745338179516,0.21757146915584408,0.24229874188311679,0.16016102891156464,0.1449229336734694,0.12800038819875778,0.09435908385093168,0.15080582865168535,0.15080582865168535,0.12430586080586083,0.12430586080586083,0.1528917091836735,0.16289170918367352,0.18402894668737063,0.1724347437888199,0.07411664835164837,0.07411664835164837,0.2084491489955357,0.2475116489955357,0.07095913461538463,0.07095913461538463,0.13326203571428571,0.12176203571428572,0.18396625,0.18396625,0.14123491253644313,0.09021450437317784,0.18442602040816322,0.1538137755102041,0.174693009118541,0.174693009118541,0.10079220779220782,0.0660194805194805,0.23596241694352163,0.23596241694352163,0.0854298780487805,0.0854298780487805,0.10911126373626374,0.09629075091575093,0.1902068532818533,0.1902068532818533,0.09857779922779923,0.09857779922779923,0.19360484693877553,0.19360484693877553,0.17194642857142858,0.17194642857142858,0.1776943359375,0.23394433593750003,0.24334513546798028,0.24334513546798028,0.2983091517857143,0.264975818452381,0.03041032608695653,0.03041032608695653,0.20945454545454548,0.20945454545454548,0.49502700892857143,0.4550270089285715,0.2913181390977444,0.3718444548872181,0.03281071428571428,0.03281071428571428,0.2235666666666667,0.2235666666666667,0.3220044642857144,0.3220044642857144,0.357325,0.285325,0.1682232142857143,0.1682232142857143
2024-01-04 22:15:00,0.11057745338179517,0.08637391355878633,0.16828774350649353,0.1975604707792208,0.09992431972789116,0.09040051020408164,0.09202595108695656,0.07180855978260871,0.09602036516853933,0.11849227528089888,0.12582463369963376,0.12582463369963376,0.09083156887755102,0.08368871173469389,0.14633558488612838,0.13908920807453418,0.0684195054945055,0.0684195054945055,0.16373116629464285,0.20084054129464285,0.025500000000000002,0.025500000000000002,0.09314271428571427,0.09374271428571426,0.13062562500000002,0.13062562500000002,0.10737343294460643,0.05890404518950437,0.11056231778425657,0.11056231778425657,0.12949468085106386,0.12949468085106386,0.06391801948051948,0.047554383116883134,0.21196096345514948,0.21196096345514948,0.07694817073170733,0.07694817073170733,0.05616414835164835,0.05616414835164835,0.12748793436293437,0.12748793436293437,0.080724083011583,0.080724083011583,0.17279375000000002,0.17279375000000002,0.1483136160714286,0.1483136160714286,0.16960058593750002,0.21741308593750006,0.1920963669950739,0.1920963669950739,0.16791815476190478,0.14708482142857143,0.024866847826086957,0.024866847826086957,0.12740909090909092,0.12740909090909092,0.3339910714285715,0.30899107142857146,0.13093843984962408,0.16883317669172937,0.033153853383458644,0.033153853383458644,0.17956666666666668,0.17956666666666668,0.24933988095238097,0.24933988095238097,0.25972500000000004,0.223725,0.11401339285714286,0.11401339285714286
2024-01-04 22:30:00,0.08253703776864728,0.06766978113147917,0.11020353084415585,0.13506716720779222,0.07131819727891157,0.06369914965986395,0.0482396350931677,0.06997876552795032,0.07584746187800966,0.1039373495184591,0.1015503663003663,0.1015503663003663,0.06594489795918368,0.06594489795918368,0.12142782091097308,0.12142782091097308,0.04149457417582418,0.04149457417582418,0.13668073381696427,0.16011823381696427,0.024096153846153847,0.024096153846153847,0.05430764285714286,0.06870764285714287,0.09701625,0.09701625,0.0822731778425656,0.05166093294460643,0.0787576530612245,0.09100255102040816,0.091177811550152,0.091177811550152,0.06315746753246754,0.04679383116883118,0.16740406976744182,0.16740406976744182,0.05547560975609757,0.05547560975609757,0.05401703296703296,0.05401703296703296,0.07875820463320464,0.07875820463320464,0.04188928571428571,0.04188928571428571,0.12685765306122446,0.12685765306122446,0.08734486607142858,0.08734486607142858,0.11218945312499999,0.134689453125,0.1477182881773399,0.1477182881773399,0.08700595238095238,0.08700595238095238,0.0236929347826087,0.0236929347826087,0.08618181818181819,0.08618181818181819,0.16078013392857143,0.16078013392857143,0.12921663533834588,0.16711137218045116,0.03166503759398496,0.03166503759398496,0.08666666666666667,0.08666666666666667,0.10015059523809523,0.10015059523809523,0.209625,0.209625,0.06094642857142857,0.06094642857142857
2024-01-04 22:45:00,0.06485874288874843,0.06485874288874843,0.07431298701298703,0.08794935064935067,0.051553231292517016,0.04679132653061225,0.03868055124223602,0.06585446428571429,0.04436035313001605,0.07104574638844302,0.11075228937728941,0.11075228937728941,0.0791046556122449,0.0791046556122449,0.12006444099378884,0.12006444099378884,0.036253708791208795,0.04548447802197803,0.18309486607142855,0.18309486607142855,0.022442307692307692,0.022442307692307692,0.04577114285714286,0.06017114285714286,0.10818687500000002,0.10818687500000002,0.04074843294460642,0.04074843294460642,0.061534620991253654,0.1023509475218659,0.10334346504559273,0.10334346504559273,0.04604383116883118,0.037862012987012986,0.08736794019933555,0.08736794019933555,0.0545609756097561,0.0545609756097561,0.052738827838827836,0.052738827838827836,0.05848238416988417,0.05848238416988417,0.04165888030888032,0.04165888030888032,0.08017997448979593,0.08017997448979593,0.09177566964285713,0.09177566964285713,0.08798730468750002,0.11048730468750002,0.09778848522167488,0.09778848522167488,0.0714077380952381,0.0714077380952381,0.019760869565217394,0.019760869565217394,0.016954545454545455,0.016954545454545455,0.10738348214285716,0.10738348214285716,0.10786325187969925,0.12681062030075188,0.030411184210526312,0.030411184210526312,0.08313333333333334,0.08313333333333334,0.09771964285714287,0.09771964285714287,0.268625,0.313625,0.05866071428571429,0.144375
2024-01-04 23:00:00,0.05531305309734511,0.064162610619469,0.056259577922077926,0.056259577922077926,0.0422981292517007,0.0422981292517007,0.03365190217391305,0.0594671195652174,0.037101926163723924,0.05395585874799358,0.12001739926739927,0.12001739926739927,0.0683950255102041,0.0683950255102041,0.0954289596273292,0.0954289596273292,0.03579471153846154,0.0665639423076923,0.1669585658482143,0.1669585658482143,0.028611263736263746,0.028611263736263746,0.03820578571428571,0.04540578571428572,0.1294575,0.1294575,0.04007674927113703,0.04007674927113703,0.04325692419825073,0.07590998542274051,0.08759232522796355,0.08759232522796355,0.02663149350649351,0.02663149350649351,0.11913205980066445,0.11913205980066445,0.046143292682926836,0.046143292682926836,0.05096346153846154,0.05096346153846154,0.03282432432432432,0.03282432432432432,0.04085212355212356,0.04085212355212356,0.05841045918367349,0.05841045918367349,0.13427678571428572,0.13427678571428572,0.08688671875000001,0.09813671874999999,0.0725332512315271,0.0725332512315271,0.05272023809523809,0.05272023809523809,0.017923913043478262,0.017923913043478262,0.015954545454545457,0.015954545454545457,0.08439776785714286,0.10689776785714286,0.10889144736842106,0.08520723684210527,0.03036184210526316,0.03036184210526316,0.05113333333333334,0.08113333333333335,0.07128869047619048,0.07128869047619048,0.18632500000000002,0.366325,0.05866071428571429,0.344375
2024-01-04 23:15:00,0.04534937974083439,0.05641132664348925,0.03981266233766234,0.03981266233766234,0.03458656462585035,0.03458656462585035,0.026987092391304354,0.04329144021739131,0.03453631621187801,0.05700822632423757,0.08776968864468866,0.08776968864468866,0.047354783163265315,0.047354783163265315,0.07279444875776397,0.07279444875776397,0.04639505494505495,0.07101043956043956,0.109431640625,0.14068164062500002,0.05443543956043955,0.05443543956043955,0.035092000000000005,0.035092000000000005,0.10768625000000003,0.10768625000000003,0.036809748542274055,0.036809748542274055,0.041367346938775515,0.06177551020408163,0.06593996960486323,0.05636550151975684,0.023556818181818175,0.023556818181818175,0.11217566445182722,0.11217566445182722,0.03671798780487804,0.03671798780487804,0.0486408424908425,0.0486408424908425,0.031101592664092664,0.031101592664092664,0.04152509652509653,0.04152509652509653,0.05782563775510204,0.05782563775510204,0.1475279017857143,0.1475279017857143,0.0736669921875,0.0924169921875,0.05646428571428572,0.05646428571428572,0.05025000000000001,0.05025000000000001,0.016467391304347826,0.016467391304347826,0.014272727272727275,0.014272727272727275,0.07927455357142857,0.16927455357142857,0.19878618421052632,0.10404934210526316,0.0303125,0.0303125,0.024333333333333335,0.14433333333333334,0.04699107142857143,0.04699107142857143,0.10072500000000002,0.253725,0.05523214285714286,0.28380357142857143
2024-01-04 23:30:00,0.04231095922882428,0.05281980878634639,0.03268084415584416,0.03268084415584416,0.03633456632653062,0.03633456632653062,0.025254076086956526,0.030145380434782605,0.029545345104333872,0.0576352327447833,0.06955173992673994,0.06955173992673994,0.04559464285714287,0.05416607142857144,0.07103267339544513,0.07103267339544513,0.09717781593406594,0.11256243131868132,0.08765869140625002,0.13609619140625,0.049135302197802204,0.049135302197802204,0.028449285714285715,0.028449285714285715,0.059876874999999996,0.059876874999999996,0.036390706997084556,0.036390706997084556,0.06169096209912537,0.07801749271137026,0.09136664133738602,0.05306876899696048,0.018274350649350648,0.018274350649350648,0.08984769518272424,0.08984769518272424,0.03408536585365854,0.03408536585365854,0.04608379120879122,0.04608379120879122,0.029511100386100386,0.029511100386100386,0.04175772200772201,0.04175772200772201,0.086784693877551,0.086784693877551,0.10920089285714286,0.10920089285714286,0.059939453124999986,0.122439453125,0.0920665024630542,0.0920665024630542,0.05298214285714286,0.05298214285714286,0.01717391304347826,0.01717391304347826,0.011818181818181818,0.011818181818181818,0.1415013392857143,0.21800133928571425,0.2512072368421052,0.1706809210526316,0.03241447368421053,0.03241447368421053,0.019933333333333334,0.12193333333333335,0.045293452380952386,0.045293452380952386,0.09532500000000001,0.167325,0.047232142857142854,0.1900892857142857
2024-01-04 23:45:00,0.03756190739570165,0.044199075537294574,0.037323457792207804,0.037323457792207804,0.05230705782312926,0.05230705782312926,0.04379891304347826,0.041625,0.025630617977528095,0.05231601123595506,0.05643956043956045,0.05643956043956045,0.0390876275510204,0.06765905612244899,0.06439906832298137,0.06439906832298137,0.10480892857142854,0.11711662087912086,0.0699873046875,0.13834667968750003,0.03437087912087913,0.03437087912087913,0.062163571428571436,0.062163571428571436,0.06658750000000001,0.06658750000000001,0.033182124635568515,0.033182124635568515,0.05418367346938776,0.06438775510204083,0.07453799392097266,0.04198480243161095,0.011586038961038962,0.011586038961038962,0.07049210963455148,0.07049210963455148,0.02981859756097561,0.02981859756097561,0.04302564102564103,0.04302564102564103,0.028157094594594596,0.028157094594594596,0.0401476833976834,0.0401476833976834,0.10416428571428571,0.10416428571428571,0.07896763392857144,0.07896763392857144,0.05671191406249999,0.10671191406250001,0.08235837438423646,0.08235837438423646,0.0495952380952381,0.0495952380952381,0.01267391304347826,0.01267391304347826,0.01218181818181818,0.01218181818181818,0.120828125,0.156828125,0.18925986842105263,0.15136513157894738,0.030894736842105263,0.030894736842105263,0.015333333333333334,0.06333333333333334,0.0414625,0.0414625,0.05772499999999999,0.12972500000000003,0.03401339285714285,0.14829910714285716
2024-01-05 00:00:00,0.03800171855246524,0.03800171855246524,0.051278246753246756,0.051278246753246756,0.07264630102040816,0.07264630102040816,0.047699728260869566,0.037156249999999995,0.06208005617977528,0.06320365168539327,0.0389775641025641,0.0389775641025641,0.03117633928571429,0.05403348214285713,0.05729354296066252,0.05729354296066252,0.1292809065934066,0.13005013736263735,0.0760156947544643,0.12445319475446429,0.03399519230769232,0.03399519230769232,0.04766071428571427,0.08766071428571429,0.08361812499999999,0.08361812499999999,0.03066946064139942,0.03066946064139942,0.045567055393586006,0.045567055393586006,0.056456306990881465,0.041137158054711256,0.009511363636363636,0.009511363636363636,0.033530730897009975,0.033530730897009975,0.029283536585365855,0.029283536585365855,0.040608974358974356,0.040608974358974356,0.028466216216216218,0.028466216216216218,0.04983445945945946,0.04983445945945946,0.15397397959183676,0.15397397959183676,0.063390625,0.063390625,0.0527578125,0.0840078125,0.07009852216748769,0.07009852216748769,0.04821279761904762,0.13154613095238096,0.01156521739130435,0.01156521739130435,0.009500000000000001,0.009500000000000001,0.0724515625,0.10845156250000001,0.14002302631578947,0.10212828947368421,0.02831907894736842,0.02831907894736842,0.020695833333333337,0.06869583333333334,0.06612916666666666,0.06612916666666666,0.006999999999999999,0.043000000000000003,0.023080357142857142,0.09450892857142858
2024-01-05 00:15:00,0.03680578381795196,0.03680578381795196,0.05726712662337664,0.05726712662337664,0.08478235544217685,0.08478235544217685,0.0465726902173913,0.02858355978260869,0.11247612359550564,0.10685814606741575,0.03178937728937729,0.03178937728937729,0.027770663265306125,0.0420563775510204,0.05472793737060041,0.05472793737060041,0.14772596153846154,0.12695673076923075,0.10969363839285716,0.09406863839285717,0.029515109890109893,0.029515109890109893,0.03998357142857143,0.08998357142857145,0.07519812499999999,0.07519812499999999,0.02952414358600583,0.02952414358600583,0.07411807580174926,0.07411807580174926,0.08238639817629179,0.06706724924012157,0.009875,0.009875,0.029611295681063125,0.029611295681063125,0.02913871951219512,0.02913871951219512,0.03845833333333334,0.03845833333333334,0.028452702702702705,0.028452702702702705,0.08411969111969111,0.08411969111969111,0.13712040816326534,0.13712040816326534,0.05132812500000001,0.05132812500000001,0.046794921875000006,0.07179492187500001,0.11663177339901477,0.11663177339901477,0.043212797619047616,0.14737946428571427,0.014130434782608694,0.014130434782608694,0.01463636363636364,0.01463636363636364,0.06647500000000002,0.08447500000000001,0.11665460526315789,0.12928618421052632,0.02324671052631579,0.02324671052631579,0.048864583333333336,0.07286458333333333,0.15079583333333335,0.15079583333333335,0.207,0.207,0.013290178571428573,0.18471875
2024-01-05 00:30:00,0.03669123340707966,0.03669123340707966,0.05398725649350651,0.05944180194805197,0.07357555272108843,0.07357555272108843,0.042190217391304345,0.033711956521739125,0.10021167736757625,0.0982453852327448,0.02914377289377289,0.02914377289377289,0.02685274234693878,0.0382813137755102,0.052887875258799164,0.052887875258799164,0.09865618131868133,0.10281002747252749,0.1124576590401786,0.07652015904017856,0.023304258241758243,0.023304258241758243,0.017364642857142856,0.06486464285714284,0.083193125,0.083193125,0.028807397959183675,0.028807397959183675,0.061958819241982516,0.061958819241982516,0.06987765957446809,0.06221808510638297,0.008829545454545455,0.008829545454545455,0.02737209302325581,0.02737209302325581,0.028749999999999998,0.028749999999999998,0.035275641025641034,0.05066025641025642,0.02888513513513514,0.02888513513513514,0.07341843629343629,0.07341843629343629,0.07994642857142857,0.07994642857142857,0.082640625,0.082640625,0.0441044921875,0.0597294921875,0.0950615763546798,0.11057881773399014,0.04282738095238096,0.1417857142857143,0.014347826086956525,0.014347826086956525,0.013863636363636366,0.013863636363636366,0.043698437500000006,0.043698437500000006,0.0964671052631579,0.20173026315789472,0.021776315789473685,0.021776315789473685,0.13949999999999999,0.13949999999999999,0.12819583333333334,0.12819583333333334,0.257,0.257,0.010357142857142858,0.5817857142857142
2024-01-05 00:45:00,0.03849958517699116,0.03849958517699116,0.057332426948051955,0.07551424512987015,0.06397589285714286,0.06826160714285716,0.03889266304347826,0.04280570652173912,0.061677568218298555,0.07853150080256822,0.027628205128205127,0.027628205128205127,0.025441964285714293,0.03258482142857143,0.04854781314699792,0.04854781314699792,0.06494024725274726,0.07740178571428571,0.11605147879464288,0.055504603794642844,0.022870879120879126,0.022870879120879126,0.018446428571428572,0.048446428571428564,0.079521875,0.079521875,0.031054846938775516,0.031054846938775516,0.03742711370262391,0.03742711370262391,0.043949468085106386,0.043949468085106386,0.010056818181818182,0.010056818181818182,0.02691860465116279,0.02691860465116279,0.028262195121951217,0.028262195121951217,0.03596474358974359,0.08724679487179486,0.02902027027027027,0.02902027027027027,0.05061679536679538,0.05061679536679538,0.06952869897959185,0.06952869897959185,0.07304687500000001,0.07304687500000001,0.042211914062499994,0.042211914062499994,0.052130541871921184,0.11419950738916256,0.04264136904761905,0.10514136904761906,0.014565217391304348,0.014565217391304348,0.011363636363636366,0.011363636363636366,0.023921875000000002,0.046421874999999994,0.1323404605263158,0.21655098684210528,0.02199013157894737,0.02199013157894737,0.12213541666666668,0.12213541666666668,0.07172916666666668,0.07172916666666668,0.2445,0.2445,0.00970982142857143,0.4668526785714286
2024-01-05 01:00:00,0.04736672329329963,0.04736672329329963,0.051780438311688326,0.07178043831168832,0.061609523809523815,0.07875238095238095,0.03568614130434782,0.03568614130434782,0.04492014446227929,0.07188643659711076,0.031401098901098906,0.031401098901098906,0.02310044642857143,0.02310044642857143,0.04630240683229814,0.04630240683229814,0.05832623626373628,0.058326236263736286,0.08911739676339288,0.07192989676339287,0.02258241758241758,0.02258241758241758,0.027994642857142864,0.06799464285714285,0.06482187499999999,0.06482187499999999,0.029651785714285724,0.029651785714285724,0.03717930029154519,0.03717930029154519,0.0424468085106383,0.0424468085106383,0.01930194805194805,0.01930194805194805,0.02668604651162791,0.02668604651162791,0.0261890243902439,0.0261890243902439,0.03344871794871795,0.07447435897435899,0.02820945945945946,0.02820945945945946,0.048531370656370657,0.048531370656370657,0.04682525510204083,0.06396811224489797,0.04773437500000001,0.04773437500000001,0.039790039062500004,0.039790039062500004,0.05437192118226602,0.1071305418719212,0.04224702380952381,0.04224702380952381,0.01782608695652174,0.01782608695652174,0.012045454545454547,0.012045454545454547,0.0236953125,0.1136953125,0.11971052631578946,0.17234210526315788,0.02199013157894737,0.02199013157894737,0.06877083333333335,0.06877083333333335,0.07139583333333334,0.07139583333333334,0.202,0.202,0.0090625,0.2947767857142857
2024-01-05 01:15:00,0.05091247234513274,0.05091247234513274,0.03690117694805195,0.0696284496753247,0.06886636904761906,0.08343779761904761,0.0263491847826087,0.0263491847826087,0.033564406099518454,0.05041833868378814,0.0620999313186813,0.0620999313186813,0.021665178571428575,0.021665178571428575,0.044609536749482405,0.044609536749482405,0.04055837912087913,0.04609684065934066,0.08402427455357143,0.07621177455357143,0.02239010989010989,0.02239010989010989,0.052514285714285715,0.10251428571428574,0.08442187500000001,0.08442187500000001,0.027110969387755104,0.027110969387755104,0.029540816326530616,0.029540816326530616,0.03317819148936171,0.03317819148936171,0.04681006493506494,0.04681006493506494,0.03866279069767443,0.03866279069767443,0.025945121951219507,0.025945121951219507,0.03298397435897436,0.058625000000000003,0.025429054054054052,0.025429054054054052,0.037798262548262546,0.037798262548262546,0.022353954081632654,0.07949681122448982,0.06179687500000001,0.06179687500000001,0.04138183593749999,0.06013183593749999,0.041958128078817734,0.0667857142857143,0.0414360119047619,0.0414360119047619,0.018260869565217393,0.018260869565217393,0.012727272727272728,0.012727272727272728,0.020296875,0.096796875,0.0831858552631579,0.12529111842105264,0.025460526315789475,0.025460526315789475,0.06940625000000002,0.06940625000000002,0.04283333333333333,0.04283333333333333,0.191,0.191,0.0090625,0.2376339285714286
2024-01-05 01:30:00,0.05256040613147915,0.05521527338811632,0.03320373376623376,0.07320373376623378,0.05580446428571429,0.06266160714285715,0.024979619565217392,0.024979619565217392,0.022217094703049757,0.05367776886035313,0.09317679716117218,0.09317679716117218,0.020450892857142862,0.020450892857142862,0.04144927536231884,0.04144927536231884,0.03618337912087913,0.04172184065934066,0.10761035156250001,0.0931572265625,0.023640109890109888,0.023640109890109888,0.046605357142857136,0.09410535714285714,0.090921875,0.090921875,0.027136479591836737,0.027136479591836737,0.02175655976676385,0.02175655976676385,0.025505319148936164,0.025505319148936164,0.03985389610389611,0.03985389610389611,0.0716860465116279,0.0716860465116279,0.02411585365853658,0.02411585365853658,0.030932692307692307,0.051445512820512816,0.027516891891891892,0.027516891891891892,0.025757722007722007,0.025757722007722007,0.03726020408163266,0.08297448979591837,0.092890625,0.092890625,0.0407861328125,0.1032861328125,0.029544334975369457,0.05437192118226601,0.034999999999999996,0.034999999999999996,0.018695652173913047,0.018695652173913047,0.013181818181818183,0.013181818181818183,0.020296875,0.056296875,0.08289802631578948,0.10921381578947366,0.025509868421052632,0.025509868421052632,0.04604166666666666,0.04604166666666666,0.018500000000000003,0.018500000000000003,0.15940000000000001,0.15940000000000001,0.0090625,0.15191964285714285
2024-01-05 01:45:00,0.07126420274968397,0.08011376027180787,0.03041741071428571,0.06405377435064936,0.04213125,0.048988392857142876,0.021677989130434786,0.04341711956521738,0.022235654093097915,0.05594351926163724,0.07515109890109892,0.07515109890109892,0.028765178571428577,0.028765178571428577,0.0505955615942029,0.0505955615942029,0.056508928571428564,0.056508928571428564,0.09993457031250003,0.07845019531250001,0.022293956043956044,0.030947802197802195,0.032364285714285713,0.062364285714285705,0.12011250000000001,0.12011250000000001,0.03513392857142857,0.04737882653061225,0.03064868804664723,0.03064868804664723,0.025505319148936164,0.025505319148936164,0.023530844155844156,0.023530844155844156,0.06548691860465114,0.06548691860465114,0.04755335365853659,0.04755335365853659,0.03080448717948718,0.043625000000000004,0.029527027027027027,0.029527027027027027,0.024919884169884166,0.024919884169884166,0.07286033163265304,0.10143176020408162,0.075390625,0.075390625,0.038349609374999996,0.088349609375,0.027321428571428566,0.03973522167487684,0.03770833333333333,0.03770833333333333,0.0191304347826087,0.0191304347826087,0.01363636363636364,0.01363636363636364,0.020296875,0.056296875,0.06703124999999999,0.06703124999999999,0.025559210526315792,0.025559210526315792,0.022041666666666668,0.022041666666666668,0.018166666666666668,0.018166666666666668,0.08,0.08,0.0090625,0.0090625
2024-01-05 02:00:00,0.08452192635903925,0.09425643963337553,0.028731939935064933,0.08145921266233767,0.05682113095238096,0.0602497023809524,0.016841032608695652,0.0706453804347826,0.027899277688603532,0.054584670947030504,0.05629893543956044,0.05629893543956044,0.04946517857142858,0.04946517857142858,0.06762409420289855,0.06762409420289855,0.057872939560439554,0.057872939560439554,0.08726904296875,0.06383154296874999,0.06013118131868132,0.05628502747252747,0.032485714285714284,0.032485714285714284,0.1077125,0.1077125,0.055975765306122444,0.09679209183673468,0.057984693877551015,0.057984693877551015,0.023829787234042547,0.023829787234042547,0.02523538961038961,0.02523538961038961,0.043615552325581404,0.043615552325581404,0.03336890243902439,0.03336890243902439,0.03080448717948718,0.03080448717948718,0.027537162162162166,0.027537162162162166,0.02277123552123552,0.02277123552123552,0.0645420918367347,0.08739923469387756,0.052421875,0.052421875,0.038037109375,0.069287109375,0.02733990147783251,0.02733990147783251,0.037406249999999995,0.037406249999999995,0.01956521739130435,0.01956521739130435,0.01363636363636364,0.01363636363636364,0.027296874999999998,0.045296875,0.04066447368421052,0.04066447368421052,0.02491776315789474,0.02491776315789474,0.026270833333333334,0.026270833333333334,0.013500000000000002,0.013500000000000002,0.08,0.08,0.0090625,0.0090625
2024-01-05 02:15:00,0.09236208122629587,0.10829128476611888,0.0276325487012987,0.0767234577922078,0.05955386904761906,0.05955386904761906,0.016251358695652172,0.08880570652173915,0.04296564004815409,0.059819572632423754,0.04844036172161171,0.04844036172161171,0.05712232142857144,0.06355089285714287,0.06704211956521738,0.06704211956521738,0.06450618131868131,0.06450618131868131,0.056812499999999995,0.056812499999999995,0.06906456043956043,0.050410714285714295,0.02477857142857143,0.02477857142857143,0.0693125,0.0693125,0.0500420918367347,0.08269515306122449,0.05244897959183674,0.05244897959183674,0.0419395896656535,0.0419395896656535,0.019066558441558443,0.019066558441558443,0.04383720930232559,0.04383720930232559,0.06139481707317072,0.06139481707317072,0.030932692307692314,0.030932692307692314,0.025331081081081078,0.025331081081081078,0.02021814671814672,0.02021814671814672,0.05110841836734695,0.06539413265306122,0.052578125,0.052578125,0.0379296875,0.0629296875,0.02735837438423645,0.02735837438423645,0.11971874999999998,0.03638541666666666,0.02282608695652174,0.02282608695652174,0.01363636363636364,0.01363636363636364,0.031296874999999995,0.031296874999999995,0.04066447368421052,0.04066447368421052,0.0253125,0.0253125,0.02657291666666667,0.02657291666666667,0.013500000000000002,0.013500000000000002,0.044000000000000004,0.044000000000000004,0.0090625,0.0090625
2024-01-05 02:30:00,0.07642598372313528,0.09655872708596719,0.035306737012987005,0.07053400974025976,0.0456842261904762,0.0456842261904762,0.016370923913043477,0.07512092391304348,0.040617676565008025,0.040617676565008025,0.03542153159340658,0.03542153159340658,0.0850075892857143,0.11929330357142859,0.07660507246376812,0.07660507246376812,0.06570673076923077,0.06570673076923077,0.04594091796874999,0.07719091796875001,0.08332486263736262,0.05149793956043957,0.018271428571428574,0.018271428571428574,0.06042187500000001,0.06042187500000001,0.033299744897959185,0.05370790816326532,0.06483418367346938,0.06483418367346938,0.0948062310030395,0.107572188449848,0.009409090909090909,0.009409090909090909,0.037198401162790704,0.037198401162790704,0.06558384146341463,0.06558384146341463,0.029474358974358978,0.029474358974358978,0.02601689189189189,0.02601689189189189,0.019556949806949806,0.019556949806949806,0.046024234693877564,0.046024234693877564,0.05554687500000001,0.05554687500000001,0.03777343750000001,0.05339843750000001,0.027376847290640393,0.027376847290640393,0.14235416666666667,0.0381875,0.023260869565217394,0.023260869565217394,0.01340909090909091,0.01340909090909091,0.028546875,0.028546875,0.03698026315789473,0.03698026315789473,0.02252467105263158,0.02252467105263158,0.03154166666666667,0.03154166666666667,0.013500000000000002,0.013500000000000002,0.008,0.008,0.0090625,0.0090625
