timestamp,hybrid_small_family_semi_automated__baseline_kw,hybrid_small_family_semi_automated__shifted_kw,homeoffice_small_family_semi_automated__baseline_kw,homeoffice_small_family_semi_automated__shifted_kw,office_small_family_semi_automated__baseline_kw,office_small_family_semi_automated__shifted_kw,hybrid_single_semi_automated__baseline_kw,hybrid_single_semi_automated__shifted_kw,hybrid_small_family_time_programmable__baseline_kw,hybrid_small_family_time_programmable__shifted_kw,office_small_family_time_programmable__baseline_kw,office_small_family_time_programmable__shifted_kw,office_small_family_automated__baseline_kw,office_small_family_automated__shifted_kw,office_single_semi_automated__baseline_kw,office_single_semi_automated__shifted_kw,hybrid_small_family_automated__baseline_kw,hybrid_small_family_automated__shifted_kw,hybrid_large_family_semi_automated__baseline_kw,hybrid_large_family_semi_automated__shifted_kw,hybrid_single_automated__baseline_kw,hybrid_single_automated__shifted_kw,hybrid_small_family_manual__baseline_kw,hybrid_small_family_manual__shifted_kw,office_small_family_manual__baseline_kw,office_small_family_manual__shifted_kw,homeoffice_single_semi_automated__baseline_kw,homeoffice_single_semi_automated__shifted_kw,homeoffice_small_family_manual__baseline_kw,homeoffice_small_family_manual__shifted_kw,homeoffice_small_family_time_programmable__baseline_kw,homeoffice_small_family_time_programmable__shifted_kw,hybrid_single_time_programmable__baseline_kw,hybrid_single_time_programmable__shifted_kw,office_large_family_semi_automated__baseline_kw,office_large_family_semi_automated__shifted_kw,office_single_time_programmable__baseline_kw,office_single_time_programmable__shifted_kw,hybrid_single_manual__baseline_kw,hybrid_single_manual__shifted_kw,office_single_manual__baseline_kw,office_single_manual__shifted_kw,office_single_automated__baseline_kw,office_single_automated__shifted_kw,homeoffice_small_family_automated__baseline_kw,homeoffice_small_family_automated__shifted_kw,homeoffice_large_family_semi_automated__baseline_kw,homeoffice_large_family_semi_automated__shifted_kw,hybrid_large_family_automated__baseline_kw,hybrid_large_family_automated__shifted_kw,hybrid_large_family_time_programmable__baseline_kw,hybrid_large_family_time_programmable__shifted_kw,office_large_family_time_programmable__baseline_kw,office_large_family_time_programmable__shifted_kw,homeoffice_single_manual__baseline_kw,homeoffice_single_manual__shifted_kw,homeoffice_single_automated__baseline_kw,homeoffice_single_automated__shifted_kw,office_large_family_automated__baseline_kw,office_large_family_automated__shifted_kw,office_large_family_manual__baseline_kw,office_large_family_manual__shifted_kw,homeoffice_single_time_programmable__baseline_kw,homeoffice_single_time_programmable__shifted_kw,homeoffice_large_family_manual__baseline_kw,homeoffice_large_family_manual__shifted_kw,hybrid_large_family_manual__baseline_kw,hybrid_large_family_manual__shifted_kw,homeoffice_large_family_automated__baseline_kw,homeoffice_large_family_automated__shifted_kw,homeoffice_large_family_time_programmable__baseline_kw,homeoffice_large_family_time_programmable__shifted_kw
2024-01-04 04:30:00,0.04079823719974712,0.04448186551833119,0.02291399553571429,0.026444109172077925,0.022630991780045354,0.054755991780045345,0.038719931418219465,0.042716534679089035,0.04072505116372393,0.0418876113563403,0.019920355998168496,0.03155112522893773,0.040627539965986406,0.06334182568027209,0.023123973645617666,0.023123973645617666,0.048805776556776564,0.048805776556776564,0.00948408714657738,0.00948408714657738,0.02337852564102564,0.048535256410256404,0.023477847619047615,0.030989633333333332,0.013118510416666666,0.04718565327380952,0.04289652150145773,0.053916929664723036,0.01645466472303207,0.01645466472303207,0.030764028305471126,0.030764028305471126,0.045175398065476186,0.06297085261093073,0.03564547549833887,0.03564547549833887,0.01270895325203252,0.05408700203252033,0.011919803113553113,0.028765956959706962,0.007317567567567567,0.007317567567567567,0.01878453828828829,0.01878453828828829,0.03427407738095238,0.03427407738095238,0.016415685453869046,0.060701846168154765,0.062415336681547626,0.062415336681547626,0.011077327586206897,0.05349112068965517,0.03294201388888889,0.03294201388888889,0.010698317805383021,0.010698317805383021,0.04564786255411255,0.015538771645021647,0.044378797619047616,0.31496808333333337,0.0061833333333333315,0.0061833333333333315,0.03476499999999999,0.03476499999999999,0.05447458333333334,0.09863458333333333,0.033760625,0.033760625,0.13619645833333333,0.28225895833333337,0.020531632653061228,0.020531632653061228
2024-01-04 04:45:00,0.04758784193268014,0.04885122688843236,0.03341677583874459,0.05087302583874459,0.01914176275510204,0.040623905612244895,0.039214197075569356,0.02890495794513457,0.07229898976725521,0.07420035413322632,0.02064387190934066,0.04210541037087912,0.04646675212585036,0.08220960926870748,0.039648431245686684,0.039648431245686684,0.040969265567765575,0.040969265567765575,0.009355034877232143,0.017201909877232142,0.024149258814102566,0.035987720352564104,0.023606906249999997,0.053654049107142866,0.014315312499999996,0.0306653125,0.028408132896015556,0.03529588799805637,0.017429361030126336,0.017429361030126336,0.0283582459473151,0.0283582459473151,0.04062077651515151,0.06339326028138527,0.03793090669988926,0.03793090669988926,0.01167689024390244,0.03170737804878049,0.01192342796092796,0.02245227411477411,0.021000731981981987,0.021000731981981987,0.017719853603603602,0.017719853603603602,0.025377723214285716,0.025377723214285716,0.020001405319940473,0.029709217819940473,0.059859002976190484,0.059859002976190484,0.011381982758620691,0.06439922413793103,0.08050058283730159,0.08050058283730159,0.01069758022774327,0.01069758022774327,0.034352326839826836,0.015534145021645024,0.02866817261904762,0.2431729940476191,0.0061833333333333315,0.06942894736842103,0.03682124999999999,0.03682124999999999,0.034314,0.061914,0.10887480654761905,0.10887480654761905,0.16582312499999996,0.25807312499999996,0.021069642857142856,0.021069642857142856
2024-01-04 05:00:00,0.05131793246944794,0.04642567583227981,0.03224761783008658,0.05759318601190475,0.018617201530612245,0.02772434438775511,0.038532727743271225,0.028290744047619047,0.0768401722177635,0.07306910480203319,0.020648290598290597,0.05358675213675214,0.04160056292517008,0.07492199149659862,0.03567429153726708,0.04271776979813666,0.031246172390109888,0.031246172390109888,0.008313091982886904,0.04188228841145834,0.03219538690476191,0.04403384844322344,0.023811710416666663,0.05712778184523809,0.015484604166666667,0.028564604166666667,0.030621487487852282,0.030621487487852282,0.017182513362487852,0.017182513362487852,0.027455366957953392,0.027455366957953392,0.02815000236742424,0.07119221015963204,0.06292372473698782,0.06292372473698782,0.011682682926829268,0.02770707317073171,0.011927052808302809,0.011927052808302809,0.0527811936936937,0.0527811936936937,0.01867570945945946,0.01867570945945946,0.016715476190476187,0.016715476190476187,0.02013895740327381,0.02013895740327381,0.07437571614583334,0.07437571614583334,0.011686637931034482,0.06205301724137931,0.06821339285714285,0.06821339285714285,0.01069684265010352,0.01069684265010352,0.015342397186147187,0.015342397186147187,0.012957547619047619,0.12439040476190477,0.0061833333333333315,0.08524035087719296,0.03933687499999999,0.03933687499999999,0.014153416666666668,0.014153416666666668,0.09384755952380953,0.09384755952380953,0.15738729166666665,0.28038729166666665,0.02160765306122449,0.02160765306122449
2024-01-04 05:15:00,0.04622749216445427,0.04272565588126843,0.025253926542207792,0.04670290381493507,0.025356979450113375,0.028705193735827663,0.03955386710662526,0.03280060623706004,0.06529428404226859,0.06282939640181917,0.025399229433760682,0.05584153712606837,0.026885991921768708,0.0724627776360544,0.02858431245686681,0.059027790717736374,0.02782473122710623,0.02782473122710623,0.014117828776041666,0.05975265020461311,0.05370186011904761,0.059621090888278376,0.02411863958333333,0.062057496726190486,0.015487318452380952,0.023662318452380954,0.02549011418853256,0.02549011418853256,0.017095730077745383,0.017095730077745383,0.025922583586626136,0.025922583586626136,0.029748018804112552,0.058770827245670995,0.05855491486710962,0.05855491486710962,0.011668201219512194,0.021683445121951216,0.010438690476190476,0.010438690476190476,0.04384273648648649,0.04384273648648649,0.015990722972972972,0.015990722972972972,0.024943841411564627,0.024943841411564627,0.036990032552083336,0.036990032552083336,0.054336848958333336,0.054336848958333336,0.011991293103448276,0.04380163793103448,0.0373428695436508,0.0373428695436508,0.010696105072463767,0.010696105072463767,0.015532088744588744,0.015532088744588744,0.012779422619047617,0.10793513690476193,0.0061833333333333315,0.08128749999999998,0.0415853125,0.0415853125,0.03916533333333334,0.03916533333333334,0.04852577380952382,0.04852577380952382,0.10369208333333331,0.2574420833333333,0.022145663265306124,0.022145663265306124
2024-01-04 05:30:00,0.045884298685735334,0.05059775001316898,0.025584411390692643,0.05143350229978355,0.045770408730158724,0.045770408730158724,0.033701458980331264,0.03153379593685301,0.037385299625468174,0.049216760299625475,0.0398301201923077,0.06714069711538463,0.029373393707482993,0.06776178656462584,0.02539406767598344,0.06739406767598344,0.03100156135531136,0.03100156135531136,0.031746814081101186,0.07032619466145834,0.04724205586080586,0.04724205586080586,0.026610568749999997,0.05936542589285715,0.021786016369047617,0.021786016369047617,0.01928837524295432,0.01928837524295432,0.015728143221574346,0.02541035896501458,0.025592796669199596,0.034702219161600815,0.02367043492965368,0.03732822713744589,0.042594704457364345,0.042594704457364345,0.011778262195121951,0.011778262195121951,0.008907699938949938,0.008907699938949938,0.028629729729729735,0.028629729729729735,0.014905101351351351,0.014905101351351351,0.0538631662414966,0.0538631662414966,0.07381235956101191,0.07381235956101191,0.04102460937499999,0.04102460937499999,0.01214362068965517,0.028503226600985223,0.03733886408730159,0.03733886408730159,0.010876811594202897,0.010876811594202897,0.015532088744588744,0.015532088744588744,0.011972261904761902,0.06768869047619047,0.003004166666666666,0.05043837719298244,0.043996249999999994,0.043996249999999994,0.11310225,0.11310225,0.04852577380952382,0.04852577380952382,0.011934375,0.157996875,0.02268367346938776,0.02268367346938776
2024-01-04 05:45:00,0.03510418016487569,0.03833621556310578,0.022589626352813853,0.04264189908008658,0.040849885345804984,0.040849885345804984,0.023340730460662526,0.03524942611283644,0.03161901350989834,0.053939940476190475,0.03755387553418804,0.05474618322649574,0.03883355484693877,0.07495967091836736,0.022083345841959975,0.05239638932022085,0.040745578296703305,0.040745578296703305,0.027578989490327385,0.07332999395461309,0.03325549164377289,0.03325549164377289,0.03663720267857143,0.055606631249999997,0.04424986904761905,0.04424986904761905,0.019555360787172012,0.019555360787172012,0.014331474732750241,0.04660552721088435,0.02526300975177305,0.05562775139311043,0.016335180600649354,0.029992972808441556,0.04199927117940199,0.04199927117940199,0.01331332317073171,0.01331332317073171,0.00727013888888889,0.00727013888888889,0.02243541666666667,0.02243541666666667,0.010680301238738737,0.010680301238738737,0.04791942984693878,0.04791942984693878,0.06434567289806548,0.06434567289806548,0.03487789713541667,0.03487789713541667,0.010270373563218391,0.0648023932676519,0.024458730158730162,0.024458730158730162,0.00845534420289855,0.00845534420289855,0.015532088744588744,0.015532088744588744,0.012013767857142855,0.07351376785714285,0.0,0.0,0.04683687499999999,0.04683687499999999,0.09873349999999999,0.09873349999999999,0.028494345238095242,0.028494345238095242,0.13914541666666663,0.2313954166666666,0.0220875,0.0220875
2024-01-04 06:00:00,0.04208565239148755,0.04234313658870626,0.02216572740800866,0.032266181953463195,0.04365671315192744,0.048328141723356026,0.02071609116200828,0.032944352031573504,0.03779073836276083,0.057037929373996786,0.028009028922466428,0.034091446504884014,0.04847959481292517,0.09536370195578232,0.027285388630089714,0.04828538863008973,0.04378616666666667,0.04378616666666667,0.04151244838169643,0.077428994140625,0.051603216575091586,0.051603216575091586,0.05610850327380953,0.06647650327380954,0.04089489315476191,0.04089489315476191,0.020825478620019433,0.020825478620019433,0.03789158466958212,0.06371082665208942,0.0261174803698075,0.06050349860688957,0.016437223349567102,0.023266119453463206,0.06650616348283499,0.06488407045957917,0.011943960511033682,0.011943960511033682,0.045961645299145294,0.045961645299145294,0.015536599099099099,0.015536599099099099,0.010897789414414414,0.010897789414414414,0.03208050637755102,0.03208050637755102,0.15344291387648806,0.15344291387648806,0.0946990001860119,0.07951150018601191,0.03581020114942529,0.0794358169129721,0.026867658730158728,0.026867658730158728,0.00863605072463768,0.00863605072463768,0.015344967532467531,0.015344967532467531,0.06382178571428572,0.14069678571428576,0.04161654135338346,0.04161654135338346,0.04667125,0.04667125,0.054460333333333326,0.054460333333333326,0.008462916666666665,0.09046291666666666,0.21807104166666663,0.21807104166666663,0.025062755102040816,0.025062755102040816
2024-01-04 06:15:00,0.05519184971554992,0.048976900284450064,0.0381524714556277,0.04409792600108225,0.050280350765306125,0.0658517793367347,0.02659819099378882,0.034240854037267086,0.03518368947298021,0.05953762205724986,0.026467207341269842,0.04674193261599512,0.046211099489795925,0.11108074234693881,0.02733780581435473,0.04249432755348516,0.050113101190476184,0.056413101190476184,0.07654169875372024,0.0918925916108631,0.08742929086538463,0.08742929086538463,0.06433268273809524,0.07081268273809524,0.04343349107142857,0.04343349107142857,0.02080041423712342,0.02080041423712342,0.05135611637512148,0.06749314261418854,0.02467455357142857,0.07350434080547112,0.01663642518939394,0.01663642518939394,0.06560245224252491,0.06019547549833887,0.03790423199767711,0.03790423199767711,0.03555122863247863,0.03555122863247863,0.004113457207207207,0.004113457207207207,0.010969980292792794,0.010969980292792794,0.045978812925170066,0.045978812925170066,0.2457954296875,0.2457954296875,0.09413889973958332,0.043513899739583334,0.010220689655172414,0.037486699507389164,0.07256096230158729,0.07256096230158729,0.03035344202898551,0.03035344202898551,0.01515784632034632,0.01515784632034632,0.17784578571428572,0.2508770357142857,0.04161654135338346,0.04161654135338346,0.046680624999999996,0.046680624999999996,0.057683208333333326,0.057683208333333326,0.008215520833333332,0.11071552083333333,0.32301416666666666,0.32301416666666666,0.07503035714285713,0.07503035714285713
2024-01-04 06:30:00,0.07272559787189212,0.05954133744205646,0.05638914204545455,0.06452323295454546,0.039639369331065766,0.052096512188208606,0.023404584303830227,0.03872863321687371,0.06003801431246656,0.07952116037988229,0.03470735958485959,0.06034337912087912,0.04356104251700681,0.09194247108843537,0.016245778554175295,0.026962393461007594,0.04601965453296703,0.06701965453296704,0.05426708937872024,0.06344052687872025,0.08109168956043956,0.08109168956043956,0.03885734345238095,0.03885734345238095,0.026397361607142858,0.026397361607142858,0.01938530612244898,0.01938530612244898,0.12422602648202136,0.16261183794946546,0.0860308238348531,0.12509465362208713,0.05500128754058441,0.05500128754058441,0.08924857315891473,0.0849229917635659,0.0745737006387921,0.0745737006387921,0.06687735042735043,0.06687735042735043,0.003890934684684685,0.003890934684684685,0.02231330276705277,0.02231330276705277,0.08316500212585035,0.08316500212585035,0.19547255254836307,0.19547255254836307,0.18956249069940473,0.14906249069940478,0.051796882183908044,0.0602196038587849,0.06323060515873015,0.06323060515873015,0.08102735507246377,0.08102735507246377,0.014781033549783551,0.014781033549783551,0.14578050000000004,0.19190550000000003,0.0,0.0,0.06893769736842105,0.06893769736842105,0.14512549305555555,0.14512549305555555,0.007968125,0.10534312500000001,0.23810229166666663,0.23810229166666663,0.3425566326530612,0.28890102040816323
2024-01-04 06:45:00,0.08614139110566793,0.0695939827617994,0.05444180343614719,0.09153271252705628,0.04425840702947846,0.04737269274376418,0.01557066964285714,0.052905588121118015,0.05855898006955593,0.06626881153023008,0.06357181070665445,0.081226725236569,0.03252569132653061,0.05452747704081633,0.01630909549689441,0.03595816381987578,0.04147583608058608,0.058275836080586084,0.039925536644345234,0.04451225539434523,0.05017945741758241,0.05017945741758241,0.035497048214285704,0.035497048214285704,0.02288061428571429,0.02288061428571429,0.029253183916423713,0.03770216350826045,0.14116253948007773,0.18107629069484937,0.06758710676291793,0.0920020003799392,0.06212584956709955,0.06212584956709955,0.11846636835548172,0.11576287998338866,0.08066390098722416,0.09014682781649246,0.07629962606837608,0.07629962606837608,0.003668412162162162,0.003668412162162162,0.06532423865830117,0.06532423865830117,0.12152516241496597,0.13494801955782312,0.1394435649181548,0.1394435649181548,0.18850072312127975,0.16318822312127976,0.07716402298850575,0.037236683087027926,0.035383494543650786,0.035383494543650786,0.06654909420289856,0.06654909420289856,0.014404220779220782,0.014404220779220782,0.09748307142857145,0.09748307142857145,0.028881743421052628,0.028881743421052628,0.17511113486842106,0.17511113486842106,0.12508912698412697,0.12508912698412697,0.007720729166666666,0.06922072916666666,0.09910791666666667,0.09910791666666667,0.6314795918367347,0.41685714285714287
2024-01-04 07:00:00,0.07717802208438684,0.06275934319690264,0.03428657264610391,0.07402293628246753,0.06045518792517006,0.04659396343537415,0.015165782543995854,0.04282080971790891,0.05381149745853399,0.046750542402354205,0.06929329326923078,0.1157042670177045,0.03992205357142858,0.05752348214285715,0.017726031314699794,0.034427739389233956,0.051931326923076934,0.06243132692307694,0.07618774065290179,0.10062485932849702,0.06096146978021978,0.06096146978021978,0.030501752976190465,0.030501752976190465,0.04110414791666667,0.04110414791666667,0.05338188228862974,0.08154514759475219,0.10017582756316812,0.13042880375364432,0.1209726019503546,0.13443156851570412,0.048781485727813864,0.048781485727813864,0.08097033084163897,0.07880754014396456,0.06747447735191639,0.09908423344947735,0.025092040598290597,0.025092040598290597,0.003445889639639639,0.003445889639639639,0.08867308188545689,0.08867308188545689,0.08755208418367348,0.1322949413265306,0.05077655645461309,0.05077655645461309,0.16211624348958334,0.14186624348958332,0.12209570812807881,0.06361806034482759,0.03505669642857142,0.03505669642857142,0.06335876811594203,0.06335876811594203,0.016621915584415583,0.016621915584415583,0.0818585892857143,0.0818585892857143,0.14002743186090227,0.14002743186090227,0.17474838815789476,0.17474838815789476,0.18229560615079363,0.18229560615079363,0.0074733333333333336,0.08947333333333334,0.08350354166666667,0.08350354166666667,0.6013617346938777,0.351157142857143
2024-01-04 07:15:00,0.09614092472608511,0.08053978692583227,0.05032564420995672,0.08424609875541125,0.07232325680272109,0.04869774659863945,0.016021169772256726,0.03108964803312629,0.07803844569288389,0.08244288389513107,0.06353287564865691,0.1009082419490232,0.07445055952380954,0.08545145238095239,0.018279534161490685,0.02613916149068323,0.043990593406593406,0.052390593406593404,0.08309250325520834,0.12925507765997024,0.03732782967032967,0.03732782967032967,0.01980070863095238,0.029412708630952376,0.05767735345238096,0.05767735345238096,0.046660778668610306,0.06919139091350827,0.059303826530612246,0.0784109693877551,0.10126312500000001,0.10967497910334348,0.05226318722943723,0.05226318722943723,0.06790677187153932,0.0665550276854928,0.03495578542392566,0.060243590301974466,0.022313541666666666,0.022313541666666666,0.014080968468468468,0.014080968468468468,0.08077055276705276,0.08077055276705276,0.1688581832482993,0.20465246896258502,0.060390107421875,0.060390107421875,0.13594654250372026,0.12329029250372026,0.1546948655582923,0.08146530890804597,0.08337104414682539,0.08337104414682539,0.10398414855072463,0.10398414855072463,0.016430424783549783,0.016430424783549783,0.059345625,0.059345625,0.23931748120300755,0.3040543233082707,0.14973782894736845,0.14973782894736845,0.1020548154761905,0.1020548154761905,0.0072259375,0.1097259375,0.05988916666666666,0.05988916666666666,0.7611002551020409,0.44933290816326543
2024-01-04 07:30:00,0.0794509043141593,0.06887822732300886,0.03691116950757576,0.059574805871212104,0.09300396967120181,0.07316927579365079,0.035818642598343685,0.05438090967908902,0.07765400749063668,0.08314704119850186,0.10033458791208791,0.10640711538461538,0.07017995833333335,0.07017995833333335,0.02008724271049,0.027946870039682544,0.06223906547619047,0.06748906547619048,0.12691691801525298,0.1685141650390625,0.022174735576923073,0.022174735576923073,0.02506055327380952,0.05710055327380952,0.07944284732142858,0.07944284732142858,0.046395797497570467,0.06047743015063169,0.07611506772351798,0.07611506772351798,0.10639943072441743,0.10639943072441743,0.04346655066287879,0.04346655066287879,0.023329949820044295,0.023329949820044295,0.012350551684088268,0.028155429732868754,0.016298063568376066,0.016298063568376066,0.04620658783783784,0.04620658783783784,0.0835448305984556,0.0835448305984556,0.11849334353741496,0.14086477210884354,0.13266600260416664,0.13266600260416664,0.10817901785714286,0.10817901785714286,0.15593068401067325,0.09047194016830871,0.06784033978174603,0.06784033978174603,0.10409974637681159,0.10409974637681159,0.021615070346320348,0.021615070346320348,0.024144321428571428,0.024144321428571428,0.2466586583646617,0.32757971099624067,0.1172014802631579,0.1172014802631579,0.07012422321428573,0.07012422321428573,0.006978541666666666,0.10435354166666667,0.019839166666666665,0.06728202380952382,0.6772380102040818,0.410654336734694
2024-01-04 07:45:00,0.06248606444900968,0.058491526285292875,0.05426900662878788,0.06898653909632034,0.10228279280045352,0.08389503769841267,0.03120169060559006,0.06744710986024845,0.06366752240502943,0.0689102752140182,0.075817962263431,0.08510972050518924,0.05672642772108844,0.05672642772108844,0.02048109860248448,0.024410912267080746,0.08027838919413921,0.08027838919413921,0.1041006752232143,0.1272356082589286,0.021006874999999994,0.021006874999999994,0.060100638392857134,0.08573263839285712,0.07164320833333333,0.07164320833333333,0.08887264698736635,0.09012774902818269,0.08343417456268223,0.08343417456268223,0.07883913690476192,0.07883913690476192,0.033516545589826835,0.033516545589826835,0.062292236987818383,0.062292236987818383,0.011049128919860627,0.02369303135888502,0.006282585470085471,0.006282585470085471,0.04131173423423424,0.04131173423423424,0.06000559491634492,0.06000559491634492,0.08022171981292518,0.09811886267006804,0.13593061848958332,0.13593061848958332,0.11280630347842265,0.11280630347842265,0.17216336206896557,0.14072912561576353,0.10424986979166666,0.10424986979166666,0.12694034420289854,0.12694034420289854,0.021981344696969694,0.03623134469696969,0.027164410714285714,0.027164410714285714,0.2048449483082707,0.2817199483082707,0.06277985197368421,0.06277985197368421,0.05927934523809524,0.05927934523809524,0.006978541666666666,0.06847854166666667,0.019839166666666665,0.17798202380952383,0.584339030612245,0.4284553571428572
2024-01-04 08:00:00,0.04512793418141592,0.04600894713969657,0.07486690570887443,0.08404417843614718,0.09436752976190477,0.06439303996598637,0.02978524715320911,0.06292810429606627,0.07543898625601927,0.09315179524478331,0.04275332608363858,0.050081897512210004,0.04646503996598639,0.04646503996598639,0.04539181560559009,0.050304082686335426,0.10337603708791208,0.10337603708791208,0.1428189674014137,0.1518959763299851,0.019740360576923077,0.019740360576923077,0.0392202806547619,0.06505028065476191,0.06561171666666665,0.06561171666666665,0.09342597606899902,0.06709944545675413,0.047038995687560745,0.05394588344266278,0.08184528685410336,0.08184528685410336,0.0652691186417749,0.076560027732684,0.12268521352436323,0.12268521352436323,0.009724535423925667,0.017626974448315912,0.049021380876068374,0.049021380876068374,0.02208899774774775,0.02208899774774775,0.03972880968468469,0.03972880968468469,0.09867098724489796,0.14419003486394558,0.11343899135044642,0.11343899135044642,0.12545860305059525,0.12545860305059525,0.1317716333128079,0.1241938623768473,0.061426736111111095,0.061426736111111095,0.16144,0.16144,0.022537310606060602,0.0795373106060606,0.028778785714285715,0.028778785714285715,0.15867334351503762,0.20722597509398497,0.04089375,0.04089375,0.04291564285714286,0.04291564285714286,0.011005486111111108,0.011005486111111108,0.025624666666666664,0.15213895238095237,0.5409038265306123,0.45053647959183685
2024-01-04 08:15:00,0.052351542812368305,0.04854675654498525,0.08999229802489178,0.09196333698593073,0.07719549234693877,0.04967661479591837,0.0395230156573499,0.07843023615424433,0.05335052033172819,0.07460435259497057,0.06767853594322344,0.07249378319597069,0.04066345068027212,0.03384916496598639,0.046612530193236724,0.06626159851621807,0.07759022344322343,0.07759022344322343,0.09051976283482142,0.09504621372767856,0.019816634615384614,0.019816634615384614,0.02767007886904762,0.07318607886904763,0.05598861071428573,0.05598861071428573,0.09079806365403302,0.06410418610301262,0.039489288751214775,0.06711683977162293,0.09527324531408307,0.09527324531408307,0.0660563345508658,0.10369269818722944,0.1547311800941307,0.1834908700166113,0.03417250290360046,0.03417250290360046,0.04768517628205128,0.04768517628205128,0.022207747747747753,0.022207747747747753,0.009192917792792792,0.009192917792792792,0.15445205909863946,0.19736872576530612,0.162906220703125,0.162906220703125,0.0906076450892857,0.0906076450892857,0.06855837335796389,0.11077487582101805,0.03147204861111111,0.03147204861111111,0.11365831521739132,0.11365831521739132,0.023218503787878788,0.07166850378787878,0.029371607142857147,0.029371607142857147,0.08713933270676694,0.08713933270676694,0.040385937499999996,0.040385937499999996,0.07050908333333332,0.07050908333333332,0.043993125,0.07562169642857143,0.06359684523809525,0.14266827380952382,0.45478316326530616,0.3983035714285715
2024-01-04 08:30:00,0.054743689488516656,0.05570868632796038,0.08116464380411256,0.10282347497294372,0.05953499348072562,0.052870707766439914,0.0342477325957557,0.06728994921066253,0.06826783457062602,0.09351984099117175,0.03733207303113553,0.056593062042124526,0.07917556802721089,0.05646128231292517,0.06816890851449277,0.08487061658902693,0.09845806639194139,0.1034455663919414,0.07146297828311014,0.07146297828311014,0.02702367788461538,0.02702367788461538,0.027284548511904757,0.06145454851190475,0.04034024761904762,0.04034024761904762,0.08006830174927114,0.06338462827988339,0.053673510386297384,0.07715692875364431,0.09564969541540021,0.09564969541540021,0.03304326636904762,0.06315235727813853,0.08451823193521596,0.12046784433831671,0.04042986353077816,0.04042986353077816,0.11410228365384616,0.11410228365384616,0.015024335585585585,0.015024335585585585,0.02818803748391248,0.02818803748391248,0.06702228401360544,0.10779311734693878,0.2353817740885417,0.2353817740885417,0.05567272135416668,0.05567272135416668,0.0800050559318555,0.12469600420771756,0.03147204861111111,0.03147204861111111,0.07499315217391304,0.07499315217391304,0.02953492424242424,0.052334924242424245,0.03210251785714286,0.03210251785714286,0.03719948308270677,0.03719948308270677,0.039646875000000005,0.039646875000000005,0.04413408333333333,0.04413408333333333,0.1205807638888889,0.22600933531746034,0.17627125595238097,0.2395283988095238,0.29805909863945584,0.29805909863945584
2024-01-04 08:45:00,0.050898741966919514,0.0637594404498525,0.0956287958603896,0.11398308806818182,0.042515429138322,0.05105828628117913,0.031685923266045544,0.061181653079710144,0.07731499046950241,0.097516595605939,0.03409880456349206,0.05047064522283272,0.0998260799319728,0.08161791666666668,0.06930894021739131,0.07716856754658385,0.10293719871794871,0.1228871987179487,0.08571162481398811,0.08571162481398811,0.05816490384615384,0.05816490384615384,0.036936115476190474,0.06309611547619048,0.028828698809523812,0.028828698809523812,0.0814789249271137,0.0681319861516035,0.04490675564868804,0.08105981687317786,0.14216394946808514,0.14216394946808514,0.02977914299242425,0.04859732481060606,0.11708854443521596,0.13978137389258027,0.038492102206736344,0.038492102206736344,0.0719928952991453,0.0719928952991453,0.006639301801801801,0.006639301801801801,0.01016938626126126,0.01016938626126126,0.059991792517006814,0.0857417925170068,0.18698259951636906,0.18698259951636906,0.08688695126488095,0.07169945126488095,0.034126615353037765,0.0551576498357964,0.01924079861111111,0.01924079861111111,0.057672282608695655,0.057672282608695655,0.03050147727272727,0.05330147727272727,0.057022178571428585,0.03191217857142857,0.02471452067669173,0.02471452067669173,0.0358453125,0.0358453125,0.10975908333333333,0.10975908333333333,0.10712229166666667,0.1914651488095238,0.15373352380952382,0.19326923809523813,0.18647653061224492,0.18647653061224492
2024-01-04 09:00:00,0.08183266243942264,0.09141187388063632,0.13613287297077922,0.13789124310064935,0.050398077947845794,0.05801057794784581,0.026890975349378884,0.04789382861024845,0.07083491522873193,0.08346091843900483,0.03560477983821734,0.03833081005799756,0.16461212329931973,0.15313253146258504,0.05631983997584542,0.06417946730503798,0.09492272344322342,0.11188022344322342,0.14444677432105657,0.13703382789248514,0.07082634615384614,0.07082634615384614,0.024974120238095233,0.06324233452380952,0.023883093095238096,0.023883093095238096,0.059707872934888245,0.05136603620019437,0.06847620717930028,0.11090477860787172,0.14544608345997972,0.14544608345997972,0.011610961174242424,0.0357336884469697,0.1799045639534884,0.1632766569767442,0.027076858304297322,0.027076858304297322,0.057725000000000005,0.057725000000000005,0.006850484234234235,0.006850484234234235,0.01028064752252252,0.01028064752252252,0.02558424319727891,0.03882710034013606,0.20242157598586313,0.20242157598586313,0.0923755115327381,0.041750511532738094,0.03389692528735632,0.071287565681445,0.027259548611111115,0.027259548611111115,0.051014456521739124,0.051014456521739124,0.026127878787878787,0.037527878787878784,0.16088198214285715,0.05346055357142859,0.02887617481203008,0.02887617481203008,0.03505624999999999,0.03505624999999999,0.12239025892857143,0.12239025892857143,0.07528520833333334,0.12799949404761907,0.08030632738095239,0.08030632738095239,0.13803120748299322,0.13803120748299322
